 HCNN       H                                           3CH2       N2                                           3.322E-11  0.000E+00  1.508E+03  1.100E+00  0.000E+00
 HCNN       O3P                                         OH         CNN                                          3.322E-11  0.000E+00  1.006E+04  1.100E+00  0.000E+00
 HCNN       O3P                                         CO         H          N2                                8.306E-11  0.000E+00  7.541E+03  1.100E+00  0.000E+00
 HCNN       O3P                                         HCN        NO                                           8.306E-11  0.000E+00  7.541E+03  1.100E+00  0.000E+00
 HCNN       OH                                          H2O        CNN                                          1.661E-11  0.000E+00  4.022E+03  1.100E+00  0.000E+00
 HCNN       OH                                          H          HCO        N2                                1.661E-11  0.000E+00  8.044E+03  1.100E+00  0.000E+00
 HCNN       O2                                          OOH        CNN                                          1.661E-12  0.000E+00  2.011E+03  1.100E+00  0.000E+00
 HCNN       O2                                          H          CO2        N2                                6.645E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCNN       O2                                          HCO        N2O                                          6.645E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CNN        O3P                                         CO         N2                                           1.661E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CNN        O3P                                         CN         NO                                           1.661E-10  0.000E+00  1.006E+04  1.100E+00  0.000E+00
 CNN        OH                                          H          CO         N2                                1.661E-11  0.000E+00  5.028E+02  1.100E+00  0.000E+00
 CNN        H                                           NH         CN                                           8.306E-10  0.000E+00  2.011E+04  1.100E+00  0.000E+00
 CNN        OH                                          HCN        NO                                           1.661E-12  0.000E+00  5.028E+02  1.100E+00  0.000E+00
 CNN        H                                           HCN        N4S                                          8.306E-11  0.000E+00  1.257E+04  1.100E+00  0.000E+00
 CNN        O2                                          NO         NCO                                          1.661E-11  0.000E+00  2.514E+03  1.100E+00  0.000E+00
 HNO        CH3                                         NO         CH4                                          1.362E-18  1.870E+00  4.796E+02  1.100E+00  0.000E+00
 HONO       CH3                                         NO2        CH4                                          1.346E-18  1.870E+00  2.767E+03  1.100E+00  0.000E+00
 H2NO       CH3                                         CH3O       NH2                                          3.322E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 H2NO       CH3                                         HNO        CH4                                          2.658E-18  1.870E+00  1.488E+03  1.100E+00  0.000E+00
 HNOH       CH3                                         HNO        CH4                                          2.658E-18  1.870E+00  1.054E+03  1.100E+00  0.000E+00
 NH2OH      CH3                                         HNOH       CH4                                          2.658E-18  1.870E+00  3.193E+03  1.100E+00  0.000E+00
 NH2OH      CH3                                         H2NO       CH4                                          1.362E-18  1.870E+00  2.765E+03  1.100E+00  0.000E+00
 N2H2       CH3                                         NNH        CH4                                          2.658E-18  1.870E+00  1.493E+03  1.100E+00  0.000E+00
 N2H3       CH3                                         N2H2       CH4                                          1.362E-18  1.870E+00  9.140E+02  1.100E+00  0.000E+00
 N2H4       CH3                                         N2H3       CH4                                          5.482E-18  1.870E+00  2.677E+03  1.100E+00  0.000E+00
 CH4        NH                                          CH3        NH2                                          1.495E-10  0.000E+00  1.010E+04  1.100E+00  0.000E+00
 CH4        NH2                                         CH3        NH3                                          1.993E-11  0.000E+00  7.617E+03  1.100E+00  0.000E+00
 CH3        NH2                                         3CH2       NH3                                          2.658E-18  1.870E+00  3.806E+03  1.100E+00  0.000E+00
 C2H6       NH                                          C2H5       NH2                                          1.163E-10  0.000E+00  8.396E+03  1.100E+00  0.000E+00
 C2H6       NH2                                         C2H5       NH3                                          1.611E-11  0.000E+00  5.767E+03  1.100E+00  0.000E+00
 C3H8       NH2                                         1C3H7      NH3                                          2.824E-11  0.000E+00  5.359E+03  1.100E+00  0.000E+00
 C3H8       NH2                                         2C3H7      NH3                                          7.475E-13  0.000E+00  3.092E+03  1.100E+00  0.000E+00
 CH3NO      H                                           H2CNO      H2                                           7.309E-16  1.500E+00  1.895E+02  1.100E+00  0.000E+00
 CH3NO      H                                           CH3        HNO                                          2.990E-11  0.000E+00  1.408E+03  1.100E+00  0.000E+00
 CH3NO      O3P                                         H2CNO      OH                                           5.482E-16  1.500E+00  1.818E+03  1.100E+00  0.000E+00
 CH3NO      O3P                                         CH3        NO2                                          2.824E-18  2.080E+00  0.000E+00  1.100E+00  0.000E+00
 CH3NO      OH                                          H2CNO      H2O                                          5.980E-18  2.000E+00 -5.993E+02  1.100E+00  0.000E+00
 CH3NO      OH                                          CH3        HONO                                         4.153E-12  0.000E+00  5.028E+02  1.100E+00  0.000E+00
 CH3NO      CH3                                         H2CNO      CH4                                          1.312E-18  1.870E+00  2.722E+03  1.100E+00  0.000E+00
 CH3NO      NH2                                         H2CNO      NH3                                          4.651E-18  1.940E+00  5.395E+02  1.100E+00  0.000E+00
 H2CNO      O2                                          H2CO       NO2                                          4.817E-12 -3.100E-01  8.899E+03  1.100E+00  0.000E+00
 H2CNO      H                                           CH3        NO                                           6.645E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 H2CNO      H                                           HCNO       H2                                           7.973E-16  1.500E+00 -4.495E+02  1.100E+00  0.000E+00
 H2CNO      O3P                                         HCNO       OH                                           5.482E-16  1.500E+00 -4.495E+02  1.100E+00  0.000E+00
 H2CNO      O3P                                         H2CO       NO                                           1.163E-10  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 H2CNO      OH                                          CH2OH      NO                                           6.645E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 H2CNO      OH                                          HCNO       H2O                                          3.987E-18  2.000E+00 -5.993E+02  1.100E+00  0.000E+00
 H2CNO      CH3                                         C2H5       NO                                           4.983E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 H2CNO      CH3                                         HCNO       CH4                                          2.658E-18  1.870E+00 -5.596E+02  1.100E+00  0.000E+00
 H2CNO      NH2                                         HCNO       NH3                                          2.990E-18  1.940E+00 -5.792E+02  1.100E+00  0.000E+00
 CH3        NO2                                         CH3O       NO                                           2.326E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH         NO2                                         HCO        NO                                           1.993E-10  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 3CH2       NO2                                         H2CO       NO                                           6.977E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CN         NO                                          N2         CO                                           1.661E-13  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HNCO       N4S                                         NH         NCO                                          6.645E-11  0.000E+00  1.810E+04  1.100E+00  0.000E+00
 CH3O       HNO                                         CH3OH      NO                                           5.249E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NCO        OOH                                         HNCO       O2                                           3.322E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 N2O        CO                                          CO2        N2                                           4.169E-10  0.000E+00  2.313E+04  1.100E+00  0.000E+00
 N2O        3CH2                                        H2CO       N2                                           1.661E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 N2O        CH3                                         CH3O       N2                                           1.495E-14  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 N2O        HCO                                         CO2        H          N2                                2.824E-10  0.000E+00  1.006E+04  1.100E+00  0.000E+00
 N2O        CHCO                                        CO         HCO        N2                                2.824E-10  0.000E+00  1.282E+04  1.100E+00  0.000E+00
 N2O        C2H2                                        CHCO       H          N2                                1.095E-07  0.000E+00  3.077E+04  1.100E+00  0.000E+00
 N2O        C2H3                                        CH2CHO     N2                                           1.661E-13  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HOCN       O3P                                         NCO        OH                                           2.492E-20  2.640E+00  2.011E+03  1.100E+00  0.000E+00
 HOCN       H                                           NCO        H2                                           3.322E-17  2.000E+00  1.006E+03  1.100E+00  0.000E+00
 HOCN       H                                           NH2        CO                                           1.993E-16  6.100E-01  1.046E+03  1.100E+00  0.000E+00
 HOCN       OH                                          NCO        H2O                                          1.060E-18  2.000E+00  1.287E+03  1.100E+00  0.000E+00
 HOCN       CH3                                         NCO        CH4                                          1.362E-18  1.870E+00  3.328E+03  1.100E+00  0.000E+00
 HOCN       NH2                                         NCO        NH3                                          1.528E-18  1.940E+00  1.833E+03  1.100E+00  0.000E+00
 CN         NO2                                         CO         N2O                                          8.189E-10 -7.520E-01  1.730E+02  1.100E+00  0.000E+00
 CN         NO2                                         CO2        N2                                           6.146E-10 -7.520E-01  1.730E+02  1.100E+00  0.000E+00
 CN         CO2                                         NCO        CO                                           6.096E-18  2.160E+00  1.352E+04  1.100E+00  0.000E+00
 CN         NH3                                         HCN        NH2                                          1.528E-11  0.000E+00 -1.795E+02  1.100E+00  0.000E+00
 HNCO       CN                                          HCN        NCO                                          2.492E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NCO        CN                                          CNN        CO                                           2.990E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HONO       NCO                                         HNCO       NO2                                          5.980E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NCO        H2CO                                        HNCO       HCO                                          9.967E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH         N2                                          HCN        N4S                                          6.113E-17  1.420E+00  1.042E+04  1.100E+00  0.000E+00
 NH2        C                                           CH         NH                                           9.635E-13  6.700E-01  1.051E+04  1.100E+00  0.000E+00
 C          N2                                          CN         N4S                                          8.638E-11  0.000E+00  2.247E+04  1.100E+00  0.000E+00
 3CH2       N2                                          HCN        NH                                           7.973E-12  0.000E+00  1.802E+04  1.100E+00  0.000E+00
 H2CN       N4S                                         N2         3CH2                                         9.967E-11  0.000E+00  2.011E+02  1.100E+00  0.000E+00
 H2CN       H                                           HCN        H2                                           3.987E-16  1.500E+00 -4.495E+02  1.100E+00  0.000E+00
 H2CN       O3P                                         HCN        OH                                           2.824E-16  1.500E+00 -4.495E+02  1.100E+00  0.000E+00
 H2CN       O3P                                         HNCO       H                                            9.967E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 H2CN       O3P                                         HCNO       H                                            3.322E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 H2CN       OOH                                         HCN        H2O2                                         2.326E-20  2.690E+00 -8.095E+02  1.100E+00  0.000E+00
 H2CN       O2                                          H2CO       NO                                           4.983E-12  0.000E+00  3.017E+03  1.100E+00  0.000E+00
 H2CN       CH3                                         HCN        CH4                                          1.346E-18  1.870E+00 -5.596E+02  1.100E+00  0.000E+00
 H2CN       OH                                          HCN        H2O                                          1.993E-18  2.000E+00 -5.993E+02  1.100E+00  0.000E+00
 H2CN       NH2                                         HCN        NH3                                          1.528E-18  1.940E+00 -5.792E+02  1.100E+00  0.000E+00
 C          NO                                          CN         O3P                                          3.322E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH         NO                                          HCN        O3P                                          1.444E-10  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH         NO                                          CN         OH                                           2.791E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH         NO                                          CO         NH                                           1.635E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH         NO                                          NCO        H                                            2.774E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 3CH2       NO                                          HNCO       H                                            4.153E-12  0.000E+00  3.002E+03  1.100E+00  0.000E+00
 3CH2       NO                                          HCNO       H                                            6.312E-11 -3.600E-01  2.896E+02  1.100E+00  0.000E+00
 3CH2       NO                                          NH2        CO                                           3.821E-08 -1.430E+00  6.692E+02  1.100E+00  0.000E+00
 3CH2       NO                                          H2CN       O3P                                          1.346E-16  1.420E+00  2.066E+03  1.100E+00  0.000E+00
 CH3        NO                                          HCN        H2O                                          3.987E-12  0.000E+00  7.893E+03  1.100E+00  0.000E+00
 CH3        NO                                          H2CN       OH                                           8.638E-12  0.000E+00  1.219E+04  1.100E+00  0.000E+00
 CHCO       NO                                          HCNO       CO                                           7.708E-11  0.000E+00  3.519E+02  1.100E+00  0.000E+00
 CHCO       NO                                          HCN        CO2                                          2.309E-11  0.000E+00  3.519E+02  1.100E+00  0.000E+00
 1CH2       NO                                          HCN        OH                                           1.661E-10  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCNO       H                                           HCN        OH                                           1.661E-10  0.000E+00  6.033E+03  1.100E+00  0.000E+00
 HCNO       H                                           HNCO       H                                            3.488E-09 -6.900E-01  1.433E+03  1.100E+00  0.000E+00
 HCNO       H                                           HOCN       H                                            2.326E-13 -1.900E-01  1.249E+03  1.100E+00  0.000E+00
 HCNO       H                                           NH2        CO                                           2.824E-10 -7.500E-01  1.453E+03  1.100E+00  0.000E+00
 HCNO       O3P                                         HCO        NO                                           1.163E-10  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 3CH2       N4S                                         HCN        H                                            8.306E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 3CH2       N4S                                         NH         CH                                           9.967E-13  6.700E-01  2.036E+04  1.100E+00  0.000E+00
 CH         N4S                                         CN         H                                            2.774E-10 -9.000E-02  0.000E+00  1.100E+00  0.000E+00
 CH         N4S                                         C          NH                                           7.475E-13  6.500E-01  1.207E+03  1.100E+00  0.000E+00
 N4S        CO2                                         NO         CO                                           3.156E-13  0.000E+00  1.709E+03  1.100E+00  0.000E+00
 N4S        CHCO                                        HCN        CO                                           8.306E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH3        N4S                                         H2CN       H                                            1.179E-10  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH3        N4S                                         HCNH       H                                            1.993E-13  5.200E-01  1.848E+02  1.100E+00  0.000E+00
 HCNH       H                                           H2CN       H                                            3.322E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCNH       H                                           HCN        H2                                           3.987E-16  1.500E+00 -4.495E+02  1.100E+00  0.000E+00
 HCNH       O3P                                         HNCO       H                                            1.163E-10  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCNH       O3P                                         HCN        OH                                           2.824E-16  1.500E+00 -4.495E+02  1.100E+00  0.000E+00
 HCNH       OH                                          HCN        H2O                                          1.993E-18  2.000E+00 -5.993E+02  1.100E+00  0.000E+00
 HCNH       CH3                                         HCN        CH4                                          1.362E-18  1.870E+00 -5.596E+02  1.100E+00  0.000E+00
 C2H3       N4S                                         HCN        3CH2                                         3.322E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CN         H2O                                         HCN        OH                                           6.645E-12  0.000E+00  3.720E+03  1.100E+00  0.000E+00
 CN         H2O                                         HOCN       H                                            6.645E-12  0.000E+00  3.720E+03  1.100E+00  0.000E+00
 OH         HCN                                         HOCN       H                                            5.316E-20  2.450E+00  6.094E+03  1.100E+00  0.000E+00
 OH         HCN                                         HNCO       H                                            9.302E-30  4.710E+00 -2.464E+02  1.100E+00  0.000E+00
 OH         HCN                                         NH2        CO                                           1.070E-13  0.000E+00  5.882E+03  1.100E+00  0.000E+00
 HOCN       H                                           HNCO       H                                            1.661E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCN        O3P                                         NCO        H                                            2.292E-20  2.640E+00  2.504E+03  1.100E+00  0.000E+00
 HCN        O3P                                         NH         CO                                           5.731E-21  2.640E+00  2.504E+03  1.100E+00  0.000E+00
 HCN        O3P                                         CN         OH                                           4.485E-15  1.580E+00  1.337E+04  1.100E+00  0.000E+00
 CN         H2                                          HCN        H                                            3.322E-20  2.870E+00  8.044E+02  1.100E+00  0.000E+00
 CN         O3P                                         CO         N4S                                          3.156E-12  4.600E-01  3.620E+02  1.100E+00  0.000E+00
 CN         O2                                          NCO        O3P                                          1.196E-11  0.000E+00 -2.011E+02  1.100E+00  0.000E+00
 CN         OH                                          NCO        H                                            6.645E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CN         HCN                                         C2N2       H                                            2.508E-17  1.710E+00  7.692E+02  1.100E+00  0.000E+00
 CN         NO2                                         NCO        NO                                           8.837E-09 -7.520E-01  1.730E+02  1.100E+00  0.000E+00
 CN         N2O                                         NCO        N2                                           9.967E-12  0.000E+00  7.722E+03  1.100E+00  0.000E+00
 C2N2       O3P                                         NCO        CN                                           7.591E-12  0.000E+00  4.465E+03  1.100E+00  0.000E+00
 C2N2       OH                                          HNCO       CN                                           3.090E-13  0.000E+00  1.458E+03  1.100E+00  0.000E+00
 C2N2       OH                                          HOCN       CN                                           3.322E-12  0.000E+00  9.553E+03  1.100E+00  0.000E+00
 HNCO       H                                           H2         NCO                                          2.924E-19  2.410E+00  6.184E+03  1.100E+00  0.000E+00
 HNCO       H                                           NH2        CO                                           5.980E-20  2.490E+00  1.176E+03  1.100E+00  0.000E+00
 HNCO       O3P                                         NCO        OH                                           3.654E-18  2.110E+00  5.747E+03  1.100E+00  0.000E+00
 HNCO       O3P                                         NH         CO2                                          1.628E-16  1.410E+00  4.289E+03  1.100E+00  0.000E+00
 HNCO       O3P                                         HNO        CO                                           2.492E-16  1.570E+00  2.213E+04  1.100E+00  0.000E+00
 HNCO       OH                                          NCO        H2O                                          5.731E-17  1.500E+00  1.810E+03  1.100E+00  0.000E+00
 HNCO       OH                                          NH2        CO2                                          1.047E-13 -6.000E-02  5.855E+03  1.100E+00  0.000E+00
 HNCO       OOH                                         NCO        H2O2                                         4.983E-13  0.000E+00  1.458E+04  1.100E+00  0.000E+00
 HNCO       O2                                          HNO        CO2                                          1.661E-12  0.000E+00  1.760E+04  1.100E+00  0.000E+00
 HNCO       NH2                                         NCO        NH3                                          8.306E-12  0.000E+00  3.117E+03  1.100E+00  0.000E+00
 HNCO       NH                                          NCO        NH2                                          1.728E-09  0.000E+00  1.980E+04  1.100E+00  0.000E+00
 NCO        H                                           NH         CO                                           8.904E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NCO        O3P                                         NO         CO                                           6.977E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NCO        O3P                                         N4S        CO2                                          1.329E-11  0.000E+00  1.257E+03  1.100E+00  0.000E+00
 NCO        N4S                                         N2         CO                                           3.322E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NCO        OH                                          NO         HCO                                          8.306E-12  0.000E+00  7.541E+03  1.100E+00  0.000E+00
 NCO        NO                                          N2O        CO                                           7.641E-06 -2.010E+00  4.696E+02  1.100E+00  0.000E+00
 NCO        NO                                          N2         CO2                                          9.635E-06 -2.010E+00  4.696E+02  1.100E+00  0.000E+00
 NCO        O2                                          NO         CO2                                          3.322E-12  0.000E+00  1.006E+04  1.100E+00  0.000E+00
 NCO        HCO                                         HNCO       CO                                           5.980E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NCO        NO2                                         CO         NO         NO                                4.701E-11 -6.460E-01 -1.639E+02  1.100E+00  0.000E+00
 NCO        NO2                                         CO2        N2O                                          5.930E-10 -6.460E-01 -1.639E+02  1.100E+00  0.000E+00
 NCO        HNO                                         HNCO       NO                                           2.990E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NCO        NCO                                         CO         CO         N2                                4.983E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NO         HCO                                         CO         HNO                                          1.203E-10 -4.000E-01  0.000E+00  1.100E+00  0.000E+00
 NO2        CO                                          CO2        NO                                           1.495E-10  0.000E+00  1.699E+04  1.100E+00  0.000E+00
 NO2        HCO                                         H          CO2        NO                                1.395E-08 -7.500E-01  9.703E+02  1.100E+00  0.000E+00
 CH3O       NO2                                         HONO       H2CO                                         4.983E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH3O       NO                                          H2CO       HNO                                          2.159E-10 -7.000E-01  0.000E+00  1.100E+00  0.000E+00
 NO2        H2CO                                        HONO       HCO                                          1.661E-14  0.000E+00  7.592E+03  1.100E+00  0.000E+00
 NO         H2CO                                        HNO        HCO                                          1.661E-11  0.000E+00  2.052E+04  1.100E+00  0.000E+00
 NO2        HCO                                         HONO       CO                                           1.661E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NO2        HCO                                         OH         NO         CO                                1.661E-10  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NCO        N4S                                         NO         CN                                           4.485E-06 -9.950E-01  8.648E+03  1.100E+00  0.000E+00
 CN         CH4                                         HCN        CH3                                          1.495E-19  2.640E+00 -1.508E+02  1.100E+00  0.000E+00
 C          NO                                          CO         N4S                                          4.651E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NH         CO2                                         HNO        CO                                           1.661E-11  0.000E+00  7.215E+03  1.100E+00  0.000E+00
 NCO        CH4                                         HNCO       CH3                                          1.661E-11  0.000E+00  4.087E+03  1.100E+00  0.000E+00
 C          N2O                                         CN         NO                                           7.973E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH         NH2                                         HCN        H          H                                 4.983E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH         NH                                          HCN        H                                            8.306E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 3CH2       NH                                          HCN        H          H                                 4.983E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH3        N4S                                         HCN        H          H                                 3.322E-13  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH3        N4S                                         HCN        H2                                           1.179E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH4        N4S                                         NH         CH3                                          1.661E-11  0.000E+00  1.207E+04  1.100E+00  0.000E+00
 CH         N2O                                         HCN        NO                                           2.226E-11  0.000E+00 -2.564E+02  1.100E+00  0.000E+00
 CH         N2O                                         CO         H          N2                                8.638E-12  0.000E+00 -2.564E+02  1.100E+00  0.000E+00
 CH3NO2     OH                                          H2CO       NO         H2O                               4.983E-18  2.000E+00  1.006E+03  1.100E+00  0.000E+00
 CH3NO2     O3P                                         H2CO       NO         OH                                2.508E-11  0.000E+00  2.692E+03  1.100E+00  0.000E+00
 CH3NO2     H                                           H2CO       NO         H2                                7.757E-12  0.000E+00  1.876E+03  1.100E+00  0.000E+00
 CH3NO2     CH3                                         H2CO       NO         CH4                               1.176E-12  0.000E+00  5.601E+03  1.100E+00  0.000E+00
 HNO2       H                                           NO2        H2                                           3.987E-16  1.500E+00  2.558E+03  1.100E+00  0.000E+00
 HNO2       O3P                                         NO2        OH                                           2.824E-16  1.500E+00  1.518E+03  1.100E+00  0.000E+00
 HNO2       OH                                          NO2        H2O                                          1.993E-18  2.000E+00 -2.996E+02  1.100E+00  0.000E+00
 HNO2       CH3                                         NO2        CH4                                          1.346E-18  1.870E+00  2.432E+03  1.100E+00  0.000E+00
 HONO2      OH                                          NO3        H2O                                          1.711E-14  0.000E+00 -6.234E+02  1.100E+00  0.000E+00
 CH3OO      NO                                          CH3O       NO2                                          4.203E-12  0.000E+00 -1.800E+02  1.100E+00  0.000E+00
 C2H5OO     NO                                          C2H5O      NO2                                          4.203E-12  0.000E+00 -1.800E+02  1.100E+00  0.000E+00
 C2H5O      NO                                          CH3CHO     HNO                                          6.645E-11 -6.000E-01  0.000E+00  1.100E+00  0.000E+00
 C2H5       NO2                                         C2H5O      NO                                           2.259E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH2CHO     NO2                                         H2CO       HCO        NO                                1.661E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 C2H5O      NO2                                         CH3CHO     HONO                                         4.485E-12  0.000E+00  5.279E+01  1.100E+00  0.000E+00
 HNO        NO2                                         HNO2       NO                                           4.983E-13  0.000E+00  9.995E+02  1.100E+00  0.000E+00
 1C3H7      NO2                                         NO         C3H7O                                        6.645E-11 -2.000E-01  0.000E+00  1.100E+00  0.000E+00
 1C4H9      NO2                                         NO         C4H9O                                        6.645E-11 -2.000E-01  0.000E+00  1.100E+00  0.000E+00
 C2H6       NO2                                         C2H5       HONO                                         3.654E-11  0.000E+00  1.564E+04  1.100E+00  0.000E+00
 C3H8       NO2                                         1C3H7      HONO                                         3.654E-11  0.000E+00  1.564E+04  1.100E+00  0.000E+00
 C3H8       NO2                                         2C3H7      HONO                                         9.635E-12  0.000E+00  1.413E+04  1.100E+00  0.000E+00
 C4H10      NO2                                         1C4H9      HONO                                         9.635E-12  0.000E+00  1.413E+04  1.100E+00  0.000E+00
 C4H10      NO2                                         2C4H9      HONO                                         3.654E-11  0.000E+00  1.564E+04  1.100E+00  0.000E+00
 C2H5       HNO                                         NO         C2H6                                         2.442E-13  7.600E-01  1.755E+02  1.100E+00  0.000E+00
 1C3H7      HNO                                         NO         C3H8                                         2.442E-13  7.600E-01  1.755E+02  1.100E+00  0.000E+00
 2C3H7      HNO                                         NO         C3H8                                         2.442E-13  7.600E-01  1.755E+02  1.100E+00  0.000E+00
 1C4H9      HNO                                         NO         C4H10                                        2.442E-13  7.600E-01  1.755E+02  1.100E+00  0.000E+00
 2C4H9      HNO                                         NO         C4H10                                        2.442E-13  7.600E-01  1.755E+02  1.100E+00  0.000E+00
 HCN        N2                                          H          CN         N2                                5.980E+02 -2.600E+00  6.279E+04  1.100E+00  0.000E+00
 HCN        O2                                          CN         OOH                                          4.983E-11  0.000E+00  3.776E+04  1.100E+00  0.000E+00
 CN         O2                                          NO         CO                                           4.651E-07 -2.000E+00  0.000E+00  1.100E+00  0.000E+00
 CN         H2CO                                        HCN        HCO                                          6.977E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CN         HNO                                         HCN        NO                                           2.990E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CN         HONO                                        HCN        NO2                                          1.993E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CN         N2O                                         NCN        NO                                           6.312E-21  2.600E+00  1.860E+03  1.100E+00  0.000E+00
 CN         NCO                                         NCN        CO                                           2.990E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCNO       OH                                          H2CO       NO                                           1.661E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCNO       O3P                                         NCO        OH                                           1.163E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCNO       OH                                          NO         CO         H2                                1.080E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCNO       OH                                          NCO        H          OH                                7.475E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCNO       OH                                          NCO        H2O                                          5.814E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 HCNO       OH                                          HCO        HNO                                          7.475E-12  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 NH         NH                                          N2         H          H                                 4.153E-11  0.000E+00  0.000E+00  1.100E+00  0.000E+00
 CH3OH      H                                           CH3O       H2                                           3.306E-19  2.560E+00  5.178E+03  2.000E+00  1.000E+02
 CH3OH      H                                           CH2OH      H2                                           5.100E-19  2.550E+00  2.735E+03  2.000E+00  1.000E+02
 CH3OH      O3P                                         CH3O       OH                                           6.445E-20  2.500E+00  1.549E+03  2.000E+00  1.000E+02
 CH3OH      O3P                                         CH2OH      OH                                           6.445E-19  2.500E+00  1.549E+03  2.000E+00  1.000E+02
 CH3OH      OH                                          CH3O       H2O                                          2.492E-22  3.030E+00 -3.836E+02  2.000E+00  1.000E+02
 CH3OH      OH                                          CH2OH      H2O                                          5.116E-20  2.650E+00 -4.056E+02  2.000E+00  1.000E+02
 CH3OH      O2                                          CH3O       OOH                                          5.947E-20  2.270E+00  2.150E+04  2.000E+00  1.000E+02
 CH3OH      O2                                          CH2OH      OOH                                          5.947E-19  2.270E+00  2.150E+04  2.000E+00  1.000E+02
 CH3OH      OOH                                         CH3O       H2O2                                         2.027E-12  0.000E+00  1.009E+04  2.000E+00  1.000E+02
 CH3OH      OOH                                         CH2OH      H2O2                                         5.415E-11  0.000E+00  9.443E+03  2.000E+00  1.000E+02
 CH3OH      CH3                                         CH2OH      CH4                                          3.538E-25  3.953E+00  3.547E+03  2.000E+00  1.000E+02
 CH3OH      CH3                                         CH3O       CH4                                          5.349E-21  2.425E+00  4.313E+03  2.000E+00  1.000E+02
 CH3OH      HCO                                         CH2OH      H2CO                                         1.600E-20  2.900E+00  6.591E+03  2.000E+00  1.000E+02
